kaggle_id,views
9662,3832.4301276998776
9663,2979.6779628502295
9664,34510.10332367927
9665,4296.324021695149
9666,11757.18616189492
9667,3104.3298133763315
9668,33584.58986799635
9669,11271.445746173593
9670,4658.1476747250035
9671,10252.952789953482
9672,11022.635877449417
9673,32370.253645688765
9674,35750.57000424492
9675,11256.28041193485
9676,11912.431441425484
9677,12216.289090643428
9678,33482.41177236223
9679,29140.437327531436
9680,31645.02460497158
9681,23462.420610934034
9682,7385.136594582282
9683,2859.2429253513656
9684,5343.169509249455
9685,13465.889581137793
9686,13591.005376067575
9687,29798.159851230277
9688,2398.313183301641
9689,9749.632887431713
9690,31689.076493421904
9691,32901.27268237491
9692,3152.4285889290077
9693,4481.176300702745
9694,11079.197089640513
9695,11110.196826891599
9696,30950.052233952454
9697,5110.264098666748
9698,31000.587072214777
9699,21612.358964337815
9700,2565.1320060373014
9701,9352.29814363288
9702,4502.904364691523
9703,10846.445634737162
9704,2937.377971699238
9705,37836.843321094624
9706,3247.887851858414
9707,33723.110095096235
9708,28371.508019974397
9709,12893.70034388591
9710,14579.488424561363
9711,10591.974040293562
9712,4482.581070162538
9713,13199.753671393026
9714,11583.34901196387
9715,26867.742027646145
9716,10337.74509943477
9717,3590.1294498253974
9718,10225.93392564064
9719,9494.979523233082
9720,43765.11314912329
9721,25339.213854453657
9722,4092.074582737613
9723,12100.797301344248
9724,29388.48912819066
9725,2424.402585702079
9726,32778.54075736782
9727,4141.60216783544
9728,3460.801870985371
9729,3500.824832498466
9730,9405.04686017711
9731,3054.268502882444
9732,30873.700112998806
9733,3123.6350201666273
9734,3133.6998155523333
9735,28147.42597398084
9736,2845.413770570868
9737,28260.069660017693
9738,2653.7059853890064
9739,29064.66019478078
9740,3984.407912980864
9741,27850.12891338679
9742,33557.489867996344
9743,3338.685637396398
9744,11760.307456775643
9745,28298.516711337146
9746,36211.82847821775
9747,4325.724265376491
9748,10238.756788691093
9749,2957.4030113979293
9750,2918.6491983225637
9751,3560.759447649395
9752,3935.6651721477538
9753,31963.365526003596
9754,29722.913616673566
9755,9173.338152108454
9756,5195.189120394171
9757,3661.88444633022
9758,12734.353155825202
9759,3729.0848291513776
9760,4021.972007126091
9761,29125.00939102329
9762,13112.80577796773
9763,3123.6350201666273
9764,33067.09640476419
9765,2670.5059227146703
9766,10863.762930880277
9767,2859.2429253513656
9768,11583.34901196387
9769,31895.311460016826
9770,32068.286306547638
9771,30178.74965949345
9772,2356.0873134582166
9773,10998.937552273504
9774,1930.1951350319493
9775,34579.497125789494
9776,3706.563089220733
9777,32686.636201339355
9778,10957.211583777656
9779,2506.6353614918335
9780,5048.262318415769
9781,25195.674494230734
9782,11409.828543607511
9783,33980.97268237491
9784,36343.08039252107
9785,2424.402585702079
9786,2859.2429253513656
9787,31466.96080420417
9788,10546.059539616483
9789,3314.0820970661107
9790,3590.1294498253974
9791,3508.900646538047
9792,30991.953417119235
9793,9403.018137623709
9794,6290.317837228475
9795,3560.759447649395
9796,3260.84884587882
9797,34259.25973673737
9798,2565.1320060373014
9799,28052.570394676026
9800,34808.030825716196
9801,10867.787914582346
9802,10976.854773557841
9803,21226.41224799549
9804,10102.252143566326
9805,9766.830996892133
9806,5144.807856952279
9807,29376.62146080075
9808,32901.27268237491
9809,31756.07750580515
9810,10677.289111683687
9811,11715.698974640334
9812,31933.853814011018
9813,5429.544944414238
9814,3104.3298133763315
9815,22918.903780992277
9816,35748.2415237147
9817,32144.74200187851
9818,3035.5397295057696
9819,4347.258327758792
9820,24747.64542798851
9821,28034.10088935933
9822,33147.986306547624
9823,25185.66222338075
9824,10614.024446717965
9825,3035.5397295057696
9826,4916.395743210969
9827,9712.373015839205
9828,33471.49802531879
9829,5660.775255446823
9830,27783.25765154991
9831,35323.27303080465
9832,3490.171873161373
9833,34335.71543206826
9834,4356.789288104383
9835,32190.12033702787
9836,9411.447816592034
9837,9338.562082201881
9838,33379.5934692903
9839,33199.88586780122
9840,24707.341436465344
9841,6497.237600306021
9842,12216.289090643428
9843,10698.444467061052
9844,34846.398770926746
9845,2874.783772746871
9846,2358.7901892854256
9847,3729.0848291513776
9848,3117.1034863580494
9849,13387.957263583115
9850,22117.35887284981
9851,2918.6491983225637
9852,2859.2429253513656
9853,33355.13185292219
9854,3473.58511172951
9855,11224.175077478218
9856,32722.00199786255
9857,27143.054213815463
9858,5243.287895946847
9859,3957.3735372472865
9860,5195.189120394171
9861,31846.326232212916
9862,11948.461922161621
9863,34430.032361207865
9864,2612.2309381816685
9865,22411.24061502537
9866,33140.10404038179
9867,3006.1697273297677
9868,11755.669389700484
9869,3164.8620511379004
9870,38563.71183651721
9871,5048.262318415769
9872,23923.06454075063
9873,3152.4285889290077
9874,9173.338152108454
9875,2859.2429253513656
9876,10754.270291934563
9877,24680.241436465345
9878,34850.67236633035
9879,28591.692615039025
9880,4082.591974126156
9881,3613.4609879692034
9882,4131.334714959266
9883,33009.53260979833
9884,33993.46699181669
9885,35785.26577234721
9886,10716.366762800637
9887,29232.3418835599
9888,2690.4221449109923
9889,4026.4522998510192
9890,23507.51134231493
9891,28851.617745539348
9892,5077.342482833485
9893,37106.90780607889
9894,30522.26628529937
9895,10579.171605289877
9896,3313.8750690069687
9897,2630.982928698455
9898,12222.531325642085
9899,29875.36220534813
9900,12895.819547619862
9901,27850.12891338679
9902,2794.9260806898264
9903,31000.587072214777
9904,11265.044789758673
9905,34737.580523652774
9906,25091.162053794433
9907,35785.26577234721
9908,32068.286306547638
9909,4050.8867891340974
9910,29397.041418432724
9911,10244.279298709485
9912,29483.953953337357
9913,10653.619982346985
9914,4850.913742014776
9915,4111.961976302157
9916,28295.734366338147
9917,28751.501507789206
9918,32786.91820763206
9919,32778.54075736782
9920,3240.525551349834
9921,32068.286306547638
9922,3979.6241092794257
9923,30886.777668052422
9924,33071.03930059498
9925,12303.359060757364
9926,1930.1951350319493
9927,3760.3877899476056
9928,35113.652472337795
9929,27143.054213815463
9930,34710.48052365277
9931,10896.595236190833
9932,3935.6651721477538
9933,3338.685637396398
9934,10257.485562067764
9935,31356.73865662414
9936,34069.58346172247
9937,3614.9966621181766
9938,10734.474913696438
9939,3499.9827462243566
9940,8621.284197436793
9941,3413.832645670993
9942,9686.571459525132
9943,32651.79034980193
9944,5224.559122570174
9945,29327.265508780958
9946,30498.424381893918
9947,5150.751567231036
9948,5048.262318415769
9949,33404.97507893438
9950,36345.72548156778
9951,3730.2532796064024
9952,26353.684283010214
9953,29327.265508780958
9954,3035.5397295057696
9955,3759.121099946573
9956,30660.713394405262
9957,3035.5397295057696
9958,11285.010933132287
9959,4200.494839687424
9960,30291.251173199227
9961,19074.037581682845
9962,6600.808752668678
9963,3240.525551349834
9964,35739.937600875455
9965,3646.173079232489
9966,3098.085063252219
9967,3447.1058943462103
9968,2937.377971699238
9969,29603.330177938704
9970,3065.8232683477418
9971,27803.08577725919
9972,32068.286306547638
9973,9341.671906940266
9974,11051.431456581226
9975,31060.19057237802
9976,5149.825422094895
9977,26899.407777065084
9978,10225.93392564064
9979,4482.581070162538
9980,11829.18741682674
9981,3260.84884587882
9982,2784.9280204446345
9983,36062.838795463555
9984,27506.61228758087
9985,3104.3298133763315
9986,28268.221740859444
9987,3586.737438055625
9988,36690.14926513316
9989,3006.1697273297677
9990,12511.920836266208
9991,4141.60216783544
9992,11181.866781411356
9993,13853.904797610312
9994,3125.9191080001087
9995,29140.437327531436
9996,7473.847845378843
9997,30587.294536757097
9998,3035.5397295057696
9999,12585.929850230232
10000,10632.112234740123
10001,3170.7615789707274
10002,4101.298444164069
10003,5037.170790482167
10004,4770.5981481831905
10005,6135.658870218345
10006,35983.28544431542
10007,36575.35564159041
10008,4070.9837853886643
10009,11857.090694687542
10010,9558.347467708183
10011,36575.35564159041
10012,27940.845630984466
10013,27722.514525597464
10014,2419.8980179802306
10015,10346.923461268148
10016,6341.941901855849
10017,5234.262688007138
10018,4473.3276054494445
10019,6106.344904500306
10020,24030.397033287238
10021,24613.212935451906
10022,32793.94018983831
10023,33316.65345558149
10024,30201.472716184002
10025,23842.860552251674
10026,2978.944088783387
10027,32199.02947674388
10028,5091.535325290075
10029,4658.1476747250035
10030,6290.317837228475
10031,3473.8802680850417
10032,25238.088855772836
10033,29397.041418432724
10034,11448.93867632231
10035,4745.912209963696
10036,34816.65619337835
10037,3125.9191080001087
10038,29695.601692742846
10039,4511.963257566917
10040,35117.5740114676
10041,5224.559122570174
10042,31993.04243401483
10043,29342.920128858757
10044,4160.704717135267
10045,10954.073541481148
10046,28052.570394676026
10047,33581.581205022754
10048,3240.525551349834
10049,33661.045563327236
10050,3553.793651041656
10051,24572.908943928738
10052,3371.9453919512853
10053,3133.6998155523333
10054,2990.6112228865277
10055,4393.514840410036
10056,10522.003443090181
10057,12968.387133396105
10058,30861.656113635607
10059,21589.63590764726
10060,11510.534385329729
10061,4856.463531256752
10062,28342.956440293554
10063,10114.776145092259
10064,29397.041418432724
10065,22382.754139351135
10066,27506.61228758087
10067,30268.37294153567
10068,4264.930117074908
10069,33474.75098858614
10070,29606.163043595585
10071,21246.11928184134
10072,36100.09830008236
10073,30498.424381893918
10074,35279.56956759535
10075,3338.685637396398
10076,8282.371799336785
10077,32277.09818115379
10078,39720.03223954001
10079,34808.030825716196
10080,29125.00939102329
10081,28342.956440293554
10082,30475.22314917177
10083,4802.8149664621005
10084,4043.167072328689
10085,2756.2553988664613
10086,34191.5500576802
10087,38590.81183651721
10088,12530.649609642884
10089,4355.699307383609
10090,23786.321792746403
10091,4070.9837853886643
10092,2978.9923060217066
10093,23462.420610934034
10094,34259.25973673737
10095,9173.338152108454
10096,27506.61228758087
10097,3411.6173353464746
10098,3133.6998155523333
10099,3478.473120090241
10100,9586.990113596254
10101,32232.096048335025
10102,29388.48912819066
10103,29906.885592646107
10104,9718.773972254128
10105,11510.534385329729
10106,2331.355176053384
10107,4484.17559131485
10108,2812.5169477312797
10109,3979.6241092794257
10110,33952.740255118864
10111,12835.553303554896
10112,12216.289090643428
10113,31466.96080420417
10114,4043.167072328689
10115,30255.90055182009
10116,24647.248977963915
10117,3338.685637396398
10118,3499.9827462243566
10119,11770.441471840952
10120,27143.054213815463
10121,32144.74200187851
10122,33407.38742360889
10123,32901.27268237491
10124,2957.4030113979293
10125,32316.338107206862
10126,3242.120072502146
10127,2889.279196146561
10128,30201.472716184002
10129,29140.437327531436
10130,11336.198637847987
10131,11594.306121202804
10132,31819.036578674808
10133,12248.750833346767
10134,32439.274600926437
10135,2512.3238719039023
10136,11324.27733686234
10137,32993.17723840338
10138,31536.73671385593
10139,30587.294536757097
10140,1910.1700953332581
10141,3065.8232683477418
10142,9236.697680999887
10143,10342.600311852026
10144,30769.571960114634
10145,3780.279810704864
10146,5654.050741689349
10147,10520.198305866024
10148,31945.281591119576
10149,2839.9996042436956
10150,31000.587072214777
10151,2918.6491983225637
10152,33719.54982597801
10153,4646.212743073376
10154,3413.832645670993
10155,6887.824894112331
10156,10783.503393513272
10157,13898.764582777347
10158,29349.52146080075
10159,13110.336377121874
10160,5164.447543870196
10161,11766.563779018963
10162,5148.545832441949
10163,11081.072813786128
10164,33306.55989472433
10165,4206.237208101541
10166,41060.43190479712
10167,10213.899663988052
10168,10457.642633709296
10169,3812.9919019681493
10170,3976.8972380273153
10171,34466.40528311193
10172,4098.539049389906
10173,2630.982928698455
10174,4179.433490511941
10175,30522.26628529937
10176,29875.36220534813
10177,4945.7657453869715
10178,27547.949810257545
10179,5150.751567231036
10180,30178.74965949345
10181,11695.655397904588
10182,31467.37252360422
10183,24707.341436465344
10184,3832.6973073010236
10185,4812.741948106875
10186,15123.487487110067
10187,12815.560010252857
10188,33623.20245868631
10189,10177.794520734262
10190,10861.742394762745
10191,2986.9264062220977
10192,30779.445175515815
10193,29042.122610747432
10194,2971.306016096232
10195,5113.898055140236
10196,3035.5397295057696
10197,10613.854981480175
10198,10150.547016438164
10199,2915.698450693399
10200,2609.328596888059
10201,4026.4522998510192
10202,4567.168319606401
10203,10257.485562067764
10204,4571.839905334152
10205,28686.20080743632
10206,29397.041418432724
10207,11565.455649996888
10208,2937.377971699238
10209,37106.90780607889
10210,12883.499270503087
10211,4070.9837853886643
10212,24747.64542798851
10213,5441.681809134165
10214,4575.216328590677
10215,3035.5397295057696
10216,4704.728663298179
10217,10948.7273236067
10218,11324.27733686234
10219,10457.938611797546
10220,11243.425424754223
10221,24707.341436465344
10222,3185.3341227735827
10223,2581.650346836092
10224,8931.109985011451
10225,3152.4285889290077
10226,4365.690538979331
10227,21747.163125447307
10228,34053.314067639985
10229,10044.770723454161
10230,10632.112234740123
10231,3107.5017540697345
10232,29906.885592646107
10233,10220.98034038622
10234,26675.94367813158
10235,3212.750070326144
10236,7168.605798711364
10237,19386.927769347225
10238,26871.87897327463
10239,4802.8149664621005
10240,3242.120072502146
10241,3413.832645670993
10242,10997.894805438811
10243,4021.972007126091
10244,3006.1697273297677
10245,10784.914870746832
10246,27506.61228758087
10247,10862.40837533377
10248,30953.543936087175
10249,30769.571960114634
10250,3260.639257047596
10251,23462.420610934034
10252,20607.249021906617
10253,28864.59934194335
10254,5261.664593095635
10255,4021.054442049788
10256,3795.1152716694614
10257,30522.26628529937
10258,3006.1697273297677
10259,11993.224818177447
10260,32993.17723840338
10261,10784.914870746832
10262,30792.295016805187
10263,31023.31012890533
10264,33118.489277034474
10265,11324.27733686234
10266,33213.64025231195
10267,2424.402585702079
10268,24057.497033287236
10269,3104.3298133763315
10270,34189.59405390929
10271,5439.249807125746
10272,6282.641708654711
10273,28114.784663768678
10274,2889.279196146561
10275,4307.878787160445
10276,30498.424381893918
10277,11261.044460402989
10278,3832.6973073010236
10279,26928.4177327799
10280,4055.176026573594
10281,9403.018137623709
10282,28425.629309548363
10283,3127.8250485987205
10284,14725.033574737994
10285,3205.661840116298
10286,33453.228610726575
10287,27850.12891338679
10288,9686.571459525132
10289,30758.17815990553
10290,31423.63887970178
10291,27338.687997085235
10292,3142.9354580130785
10293,7089.069184743079
10294,3054.268502882444
10295,3123.6350201666273
10296,32874.172682374905
10297,4850.913742014776
10298,29831.095409979524
10299,3371.6868208258543
10300,10795.622354356712
10301,33553.42654903456
10302,11774.418661611797
10303,4161.001279291404
10304,3669.6041631356284
10305,10502.344081273965
10306,4365.690538979331
10307,3413.832645670993
10308,11902.775558133606
10309,4131.334714959266
10310,32443.278026523312
10311,3001.715362712258
10312,13853.904797610312
